t,tf0,ts0
16217.526,0.8137662883195864,0.3125587034702625
16245.06,0.10891834184673144,0.5777914549604904
16272.594,0.1489918559701947,0.7303052769810532
16300.127999999999,0.5266237972689596,0.39848768913933497
16327.662,0.24606965879799825,0.06632561133806758
16355.196,0.47669547504115917,0.22918491092778526
16382.73,0.3943653238183502,0.8830658080886833
16410.264,0.5494142384304533,0.8244802662548949
16437.798,0.7468757161358227,0.08653252882391704
16465.332,0.7154909070992744,0.2239487233672408
16492.865999999998,0.5212341324853343,0.76916528212332
16520.399999999998,0.8223934188170581,0.48589823198882
16547.934,0.43086209153803334,0.7599670316957243
16575.468,0.8967142898401224,0.2110924716621465
16603.002,0.07128027005516391,0.9526981391702748
16630.536,0.9546600300333075,0.7836074487998993
16658.07,0.6546930814313482,0.19745232482600805
16685.604,0.3800745089372053,0.5584492006799889
16713.138,0.19715412657287734,0.11309712809625783
16740.672,0.4791832294435999,0.36143481512650255
16768.206,0.19455832318530097,0.6596213684755208
16795.739999999998,0.16633160774314215,0.3301276879287717
16823.273999999998,0.6173517574129742,0.6567583957579679
16850.808,0.5230847245817847,0.24477946466076195
16878.342,0.6700960346109417,0.721206780533067
16905.876,0.9296058774219892,0.3595895739199291
16933.41,0.5322602133390402,0.7904812709114372
16960.944,0.5809320532627977,0.13668991471781355
16988.478,0.08962633915494211,0.3619779493522852
17016.012,0.7176357859086295,0.4639324537746842
17043.546,0.3999052068041562,0.42384552450057666
17071.079999999998,0.9767252386625789,0.43309450452034004
17098.613999999998,0.8231740155956603,0.4448033333450726
17126.148,0.5224810405161183,0.9888035252326512
17153.682,0.12322265417216605,0.19315710326965474
17181.216,0.8594157932805891,0.7686638305086043
17208.75,0.7997810954240216,0.551788781106658
17236.284,0.184585129537033,0.41362841810985407
17263.818,0.2952782892203101,0.6335287171752645
17291.352,0.7934072581478373,0.8535314430998039
17318.886,0.18522844654740966,0.466638363953086
17346.42,0.9177524891713773,0.8648013689610676
17373.953999999998,0.4245274251963619,0.09379833495904988
17401.487999999998,0.08703896258765864,0.6530842219930989
17429.022,0.8157486435042809,0.3331800613208632
17456.556,0.3735096830383876,0.38671532727216407
17484.09,0.526499194153781,0.5710197509043037
17511.624,0.11230434441121917,0.4799167982975723
17539.158,0.002584014844982385,0.3817794385098544
17566.692,0.6379852057932976,0.3083234218197314
17594.226,0.5151751703337316,0.6183153022315322
17621.76,0.5935385691231472,0.5055796518296253
17649.293999999998,0.7937438503805163,0.3233091255108804
17676.827999999998,0.6466059134228601,0.2049610188775588
17704.362,0.17477344282737717,0.7744681959637522
17731.896,0.3607725191105998,0.7997149245278878
17759.43,0.9058911047877604,0.21378812698020266
17786.964,0.7699447002516789,0.2616490132446003
17814.498,0.5566370579367172,0.2391430225014869
17842.032,0.2556449978092723,0.8845697455765414
17869.566,0.30206050183479505,0.7741303810618505
17897.1,0.7319580675856345,0.07457352324998068
17924.634,0.8511742608527708,0.8326659498270857
17952.167999999998,0.6714246695306144,0.03685182072579163
17979.701999999997,0.8095299757684418,0.2531997909830127
18007.236,0.766656135200406,0.918991384096615
18034.77,0.14970396795695773,0.8643312947662094
18062.304,0.423944812913302,0.7814345147246148
18089.838,0.15298380082856267,0.4575472291092496
18117.372,0.2352355848019848,0.3214141010200078
18144.906,0.8692596246510526,0.8815458375404567
18172.44,0.47289196563318214,0.6570740902692122
18199.974,0.5353581018426609,0.29550885504779345
18227.507999999998,0.17844596522777212,0.46319587796544825
18255.041999999998,0.312271786048796,0.8815002222616192
18282.576,0.23024616842786993,0.9034554360782215
18310.11,0.20618616451842642,0.6593020939717295
18337.644,0.6379607933159701,0.7325558607170338
18365.178,0.2568838476457148,0.039297833228803536
18392.712,0.6320154860204185,0.6046005076371881
18420.246,0.058454614108553904,0.688992568370977
18447.78,0.14177439352710186,0.02037714708023164
18475.314,0.2745402540001254,0.8438589879562556
18502.847999999998,0.5970469168956917,0.9282850116507411
18530.381999999998,0.675841245087376,0.23793645241878802
18557.916,0.4427169667795271,0.8457959326969645
18585.45,0.44579091457722897,0.6655125827091642
18612.984,0.7245168513986181,0.5806958197501985
18640.518,0.01582109176558244,0.8431259736891485
18668.052,0.34109002447422054,0.2856105357452037
18695.586,0.8187070571192328,0.790856177686854
18723.12,0.6032194102133722,0.31452076766820325
18750.654,0.3372271327554204,0.7874565429080738
18778.188,0.9055247923296739,0.4510540057564575
18805.721999999998,0.7726227274493825,0.11694547149308043
18833.255999999998,0.2648954472367334,0.3815198603059905
18860.79,0.6452898375257169,0.23349327830975064
18888.324,0.5957507281889567,0.10053155078621911
18915.858,0.4011879140389827,0.11028706842366498
18943.392,0.36695607920480067,0.7800713985040498
18970.926,0.34356047477570395,0.8813978525224676
18998.46,0.6171557833956468,0.9271291194325039
19025.994,0.4424099364806695,0.8539461723304547
19053.528,0.831863113251422,0.8302240972854418
19081.061999999998,0.6696026161339619,0.06883585151660598
19108.595999999998,0.06993160570943413,0.7901235947217103
19136.13,0.6401682238281661,0.783282659656451
19163.664,0.2711474365001848,0.13129039410461318
19191.198,0.5928119916534227,0.6620092319346323
19218.732,0.6801319311034514,0.45250733645928154
19246.266,0.23082918915401207,0.9000135234720708
19273.8,0.45685864488036865,0.6954083623956674
19301.334,0.1903248628190678,0.9509875363742522
19328.868,0.05233887578650831,0.10492264527464368
19356.402,0.3784764234858691,0.040607314452393184
19383.935999999998,0.362944271845992,0.973579357760546
19411.469999999998,0.995480490704257,0.08019216144490438
19439.004,0.44635235119764216,0.3861958209102295
19466.538,0.3335695494722004,0.6499706222505548
19494.072,0.5804750067166746,0.8800566733340838
19521.606,0.08876739410776846,0.25457731821392604
19549.14,0.9616657359548132,0.029058211885023333
19576.674,0.6349600455910331,0.5212867904991895
19604.208,0.7548378199408478,0.4711120202722413
19631.742,0.17047793817391754,0.30689318218907957
19659.275999999998,0.4094778530052039,0.8738993675014491
19686.809999999998,0.42268911339618953,0.7493221715832347
19714.344,0.8218064439010868,0.8581163831992467
19741.878,0.0012366797594094425,0.1618089594771992
19769.412,0.30085310835325507,0.692411958940341
19796.946,0.9812363743443039,0.9751017354188574
19824.48,0.4748865435062186,0.6119138918086923
19852.014,0.38252628024400825,0.17136436529548615
19879.548,0.11982900201764635,0.9957803944681345
19907.082,0.9741646286280156,0.5283235815583782
19934.615999999998,0.02002635592582447,0.8400590182762472
19962.149999999998,0.7371802250072431,0.14936144743043134
19989.683999999997,0.7685998047885084,0.6660962177579214
20017.218,0.24365671606386663,0.9126176982038638
20044.752,0.6715584436130373,0.5320178191119393
20072.286,0.09292914437938993,0.2886600605848044
20099.82,0.25704726643207987,0.1274218279575865
20127.354,0.787901988292265,0.2959446652383303
20154.888,0.8646861920335402,0.35488420292685796
20182.422,0.6084864126597913,0.7099551052298295
20209.956,0.5068384318204826,0.17862140702960194
20237.489999999998,0.1593040206189803,0.10610485571540762
20265.023999999998,0.06310903307915017,0.3869395410337545
20292.558,0.11764902847355863,0.4586536164091378
20320.092,0.22735730009609878,0.628385052217505
20347.626,0.34167450189692083,0.7075313013009391
20375.16,0.3809095255109872,0.8892777088335996
20402.694,0.34632176858900354,0.2889535655280361
20430.228,0.2390553321972656,0.528607822691929
20457.762,0.5097242467516981,0.3660407068030652
20485.296,0.8252861082328968,0.0014216720309900843
20512.829999999998,0.2797035384714792,0.5794318227199275
20540.363999999998,0.9423870191022331,0.8157960756711387
20567.897999999997,0.8733366617238478,0.03643948610339409
20595.432,0.1617642113521096,0.0034917586029702408
20622.966,0.7862759567570945,0.727818406510738
20650.5,0.5745873823177666,0.6838597250088332
20678.034,0.5665753621714186,0.4058521053350209
20705.568,0.3910427630581744,0.6616048816209097
20733.102,0.5011529991820097,0.9533860725310008
20760.636,0.39717877742921104,0.24786279655530363
20788.17,0.5397326187599428,0.24592659453158383
20815.703999999998,0.6279500527726358,0.18623220476421387
20843.237999999998,0.6743038064090484,0.7239867499737503
20870.772,0.5324811925594262,0.35318923817134007
20898.306,0.7214220673287317,0.9886931339871307
20925.84,0.1412780492755058,0.7146489034571513
20953.374,0.21198249090223853,0.36737688664738455
20980.908,0.8187350040742701,0.14918603406346476
21008.442,0.3225279778464152,0.5920248165277222
21035.976,0.022893824976120247,0.2949032530964255
21063.51,0.1537911496680311,0.9055090812962866
21091.043999999998,0.22361443449631124,0.44140439987647473
21118.577999999998,0.9573228878945872,0.2926499645385542
21146.112,0.5730414289308493,0.5885518145706807
21173.646,0.9327307404762548,0.13697450097106467
21201.18,0.5751633504966249,0.5615490728028784
21228.714,0.4793544401378518,0.05611147851974019
21256.248,0.31372769119409605,0.6068886817472076
21283.782,0.6063709444333756,0.5301638439014289
21311.316,0.13919802461752984,0.5207659821389716
21338.85,0.898261627292706,0.6841643870577806
21366.384,0.8293324051412837,0.04445661442668469
21393.917999999998,0.31753144787673704,0.4597314646302961
21421.451999999997,0.9527975276012943,0.44403866304037454
21448.986,0.8252007674155681,0.4597824418424993
21476.52,0.6663068858350397,0.9798909710653433
21504.054,0.12176191112527479,0.13927847314426034
21531.588,0.4782340230480723,0.6904297570595925
21559.122,0.5061075548467509,0.40199613737855644
21586.656,0.2325513583653801,0.5117265243245136
21614.19,0.07996539435930194,0.7623939058561962
21641.724,0.7767236304716927,0.15737544257348102
21669.257999999998,0.12203505212439503,0.7635852126364923
21696.791999999998,0.5942907505617747,0.0703307826844396
21724.326,0.9364491738836606,0.483309511209833
21751.86,0.8761051925980425,0.7420708576995805
21779.394,0.27775262374926113,0.19255145535469942
21806.928,0.8514486375512653,0.7709156460354234
21834.462,0.0003325061204894064,0.16681250692574323
21861.996,0.01768780961325722,0.7992387569371213
21889.53,0.602553163842865,0.4689355729418375
21917.064,0.3647982191445295,0.6846383318631067
21944.597999999998,0.38646084115914714,0.9174064583691884
21972.131999999998,0.5644410906788825,0.40842152361373374
21999.665999999997,0.19178245559186058,0.23295752682277282
22027.2,0.21175535066547835,0.8671640966176769
22054.734,0.4846015870188647,0.16161664810477816
22082.268,0.754253544343863,0.6314760518374166
22109.802,0.6194977514075877,0.9232532880406146
22137.336,0.2973550482368389,0.6743967115353057
22164.87,0.4303371775089212,0.19568108545001528
22192.404,0.1706647585499984,0.15228395176323295
22219.938,0.07462981433708171,0.25230553110059106
22247.471999999998,0.7826960407441492,0.3914068328565784
22275.005999999998,0.2653874091881946,0.1591590318499031
22302.54,0.1777663878512482,0.7978140664413176
22330.074,0.6916180555693193,0.3570353426088887
22357.608,0.618051674287186,0.9360867359127264
22385.142,0.6331896260134641,0.842490864035324
22412.676,0.22889460484661361,0.9088182628016865
22440.21,0.232645538562681,0.29449271500354
22467.744,0.22080262978563914,0.5737315438221902
22495.278,0.1737525956622945,0.32144951804235744
22522.811999999998,0.6557236725616563,0.25694851158084764
22550.345999999998,0.8480158852494014,0.6070867812025507
22577.879999999997,0.7243174696766612,0.817995380599782
22605.414,0.7920936337605432,0.09359780612665425
22632.948,0.4047984290851998,0.2757687613660714
22660.482,0.6540757953719981,0.20513418088612723
22688.016,0.35423624044477453,0.7983501731560643
22715.55,0.52550462196864,0.9333720730922194
22743.084,0.4816348465348623,0.07994271018335897
22770.618,0.1768871451438544,0.379213414707241
22798.152,0.3870787603356308,0.9145090427186567
22825.685999999998,0.963822275482351,0.34463822054629834
22853.219999999998,0.24858025771494208,0.7126614363137032
22880.754,0.13380373627948872,0.10066638651934301
22908.288,0.4185806216239353,0.4443875316121423
22935.822,0.7903377358601481,0.5033007755916284
22963.356,0.5821482297799723,0.7576640779850603
22990.89,0.6809748272382445,0.2888246505798262
23018.424,0.1896948481746772,0.2641885725505271
23045.958,0.6189481930077215,0.3029676701958314
23073.492,0.32350039491147375,0.5556965087937408
23101.025999999998,0.8343033659547675,0.8760044134647508
23128.559999999998,0.6292988060107362,0.8309413964613068
23156.093999999997,0.1988562777752959,0.05794565641100191
23183.628,0.06461667984408614,0.8789551112920235
23211.162,0.042633209287032736,0.09510937421839183
23238.696,0.37140856765014074,0.4153480693188697
23266.23,0.2658511366543135,0.7654044392542212
23293.764,0.646090123462508,0.08151103603394316
23321.298,0.4993338349786183,0.04039968027696683
23348.832,0.2660192780053807,0.32999580361079417
23376.365999999998,0.14923777795017612,0.7299256078573148
23403.899999999998,0.1271997626874496,0.5217564375721148
23431.433999999997,0.8646603921404177,0.41700187060968763
23458.968,0.24347796840486724,0.8130733175157218
23486.502,0.6517106479109683,0.7667092621942446
23514.036,0.8106859279862663,0.7860432097339646
23541.57,0.6140813111847361,0.45972682394920195
23569.104,0.8595652316469458,0.019449242492031282
23596.638,0.3923937215284745,0.17213697349153023
23624.172,0.9562221906489483,0.7413004282766258
23651.706,0.13314500417809694,0.753173471749625
23679.239999999998,0.1021495296575381,0.9722986127013363
23706.773999999998,0.6586921462074435,0.19018652691019278
23734.307999999997,0.9428311414132617,0.12292678815264502
23761.842,0.8088834616363281,0.13878963373601438
23789.376,0.07641685943805143,0.18478811507414028
23816.91,0.2793677139347164,0.5284683395078745
23844.444,0.9303188848378237,0.9752114629741515
23871.978,0.25305843280078455,0.589431483000607
23899.512,0.7811704237869193,0.5226880656466428
23927.046,0.8251321959287038,0.673356230383871
23954.579999999998,0.4954521034609818,0.07393039075815655
23982.113999999998,0.3863489098483155,0.8153541341503657
24009.647999999997,0.45012443241975963,0.6468795433192011
24037.182,0.22696469436536415,0.17119167959052517
24064.716,0.8893909161288442,0.6307154211994302
24092.25,0.4506196567297579,0.5962079625658703
24119.784,0.8824594404560998,0.06485298549480056
24147.318,0.10569347990627409,0.2669321978457563
24174.852,0.9882752710001314,0.39094162288928125
24202.386,0.44327308744361826,0.24488852947698014
24229.92,0.04783082039410547,0.24316168779544078
24257.453999999998,0.038021848237454914,0.5729484736974183
24284.987999999998,0.7462072574818386,0.470859017060439
24312.522,0.6590355342036808,0.667292181728008
24340.056,0.8021305581275875,0.9564070871099168
24367.59,0.10536753395280596,0.6605560446012119
24395.124,0.03557086703554835,0.5820959322825418
24422.658,0.5085792894475785,0.8475594916654977
24450.192,0.38759523148276953,0.6320731105670357
24477.726,0.46194693667095577,0.16556127030880097
24505.26,0.991588408870274,0.31474869945846284
24532.793999999998,0.9707499576706702,0.7333602826844045
24560.327999999998,0.9423153896731928,0.7383823830270201
24587.861999999997,0.7838426767676738,0.9870087503089592
24615.396,0.3548413602568904,0.6269748784023066
24642.93,0.4121309302627716,0.8995451880859054
